multiplex	node	score
1	CBL	0.024733622081195672
1	PTPN11	0.024431779114700593
1	JAK2	0.02431481481699739
1	KIT	0.0242423862928562
1	PIK3CG	0.023937242746977356
1	BTK	0.023723321345267615
1	PIK3CD	0.0236841899902847
1	CD19	0.023634684067078936
1	HSPA5	0.02355123115409895
1	CSF1R	0.023531663738996268
1	IDH1	0.02352971349321425
1	MLH1	0.023527215557309685
1	MPL	0.023465592669360245
1	MSH2	0.023460243945295927
1	PON1	0.02345914782831181
1	IDH2	0.02345484635924768
1	MSH6	0.023435874166268054
1	CALR	0.023416474941182878
1	MS4A1	0.023415130452390596
1	SH2B3	0.023407701477037943
1	CD38	0.023398004657465755
1	PRKAR1A	0.023392004772430863
1	RUNX1	0.02338994913013058
1	TRIM13	0.023384683979174606
1	CSF3	0.023380815039339694
1	ABCB1	0.02336534396201381
1	ETV6	0.02336337071714798
1	TET2	0.023362112564129667
1	KRT20	0.02335945764518726
1	CASR	0.023358164500606328
1	LCK	0.0016329364975991025
1	CSF3R	0.0015304437219101205
1	PTPRC	0.0015291949310029967
1	GRB2	0.0014499316381558945
1	ELANE	0.0014224754956461351
1	ZAP70	0.001420462227708726
1	PARVG	0.0014114077248808593
1	TBX3	0.0014083676546493963
1	YWHAQ	0.0012902047371508047
1	CD247	0.0012186418458297519
1	SOCS1	0.001215072102501944
1	SHC1	0.0011347807152834119
1	SRC	0.0011136701655703194
1	CD4	0.0010243996193587998
1	NTRK1	0.0009735573352632276
1	ELAVL1	0.0009691132572650208
1	CD9	0.0009627682491687846
1	EGFR	0.0009563750502480404
1	SOCS3	0.000946656304447284
1	PLCG1	0.0009013224472461335
1	IRS2	0.0008813236143310169
1	PIK3R2	0.0008691784560310825
1	PRKCA	0.0008458798564623476
1	LYN	0.0008266290525784838
1	FLNA	0.0008204108188063895
1	FYN	0.0008101107565832804
1	PIK3R1	0.0008011170357147201
1	SUMO4	0.0007814302688779354
1	BAG3	0.0007751970866214252
1	ERBB3	0.0007534419712405522
1	NFYC	0.0007473647342952089
1	CD3E	0.0007470675416781494
1	EGLN3	0.0007446019719860864
1	PECAM1	0.00074442054874385
1	PRKCB	0.000734953100951587
1	VCP	0.0007246386930812492
1	FCGR3A	0.0007224195872405042
1	ATXN2L	0.0007122500389198184
1	RYR2	0.0007096336082724773
1	ANKRA2	0.0007085068324207325
1	THPO	0.0007050340985017354
1	ERBB2	0.0007028424165189471
1	MET	0.0007015735682510672
1	PRKCZ	0.0006976660335398977
1	PRKCI	0.0006888030996378993
1	MDM2	0.0006760270616541815
1	ALB	0.0006737288412869898
1	CLU	0.0006667911306720803
1	APOA1	0.0006557391117770635
1	RDH13	0.0006452243190654232
1	SFXN5	0.000645149275005235
1	RNF181	0.0006446997349376883
1	PON3	0.000641971731260961
1	MICU2	0.0006419513251769996
1	NDUFB6	0.0006417857517570365
1	PIK3CB	0.0006392841708165867
1	SYK	0.0006159149653764187
1	PRKCQ	0.0006074721110010986
1	MYC	0.000605301003114026
1	PRKCE	0.0005829977123505025
1	PRKCD	0.0005665414288271207
1	PIK3CA	0.0005516111748103288
1	PRKCH	0.0005508813056255004
1	PAN2	0.0005448982788726338
1	PRKCG	0.0005352785532427073
1	TNS2	0.0005105241693198038
1	SOS1	0.0005065608050814088
1	PLCG2	0.0005065354560863399
1	SMURF1	0.000502657290476587
1	NEDD4	0.0004928914197780032
1	SUMO2	0.0004896019174813197
1	BCAR1	0.0004891526176017468
1	NEDD8	0.0004828291996938513
1	PIK3R3	0.0004814028088685689
1	SUMO1	0.00047009881095624536
1	AKT1	0.00046301477393353475
1	HAVCR2	0.0004629365282677153
1	CD81	0.00045627352291120174
1	ABL1	0.000452984506323267
1	IGHM	0.00045167020662926523
1	NOTCH1	0.0004504078072830756
1	HIF1A	0.00044659668619002847
1	VAV1	0.0004405818145933205
1	TRAF6	0.00043988041705267486
1	CDK2	0.0004392446750662686
1	NONO	0.00043461857653568953
1	MAPT	0.0004317174927666311
1	YWHAG	0.00042966654222584803
1	ESR1	0.0004262127407044901
1	VAV2	0.0004226982621205882
1	PML	0.0004149176363225178
1	YWHAH	0.0004128729679954817
1	BRCA1	0.00040592481124430643
1	HSP90AB1	0.00040568219477977926
1	SMARCA4	0.0004044218024484859
1	LMNA	0.00040371340699930474
1	SMARCC2	0.0003974184707202429
1	TCF3	0.0003933665327761445
1	VHL	0.00039041246465126855
1	TRIM25	0.0003903023907318828
1	HSP90AA1	0.000385930042431093
1	HCK	0.0003856595960842563
1	JAK1	0.0003850233246377291
1	RNF31	0.0003821642401533115
1	HDAC6	0.0003778494478719272
1	LOC100290337	0.0003777345513779237
1	NFKBIA	0.0003750742813201168
1	OGT	0.00037473640651257325
1	PRKACA	0.00037121745818840255
1	HCFC1	0.00037104552434542377
1	YES1	0.0003695602592196346
1	JUN	0.00036574786295930745
1	HRAS	0.0003653824351558586
1	TBC1D4	0.0003597022354985004
1	DCAF1	0.00035836367643501846
1	SEMG1	0.00035732884016434366
1	ESR2	0.00035684139692215887
1	PPP1R12A	0.00035575438368698557
1	SSPOP	0.00035559076909308135
1	EBF1	0.0003536846831703376
1	CALM1	0.0003513665873303349
1	CHD8	0.00035099264467957004
1	CUL7	0.00034908460558220303
1	MAPK1	0.00034661650270203246
1	CANX	0.0003423810121852224
1	CSF2RB	0.00033826052855442717
1	CD82	0.0003372194000087989
1	CAV1	0.0003280775496708883
1	STAMBP	0.0003279900766189262
1	GAB2	0.00032762091815467646
1	FXR2	0.0003272304432340937
1	IKBKG	0.00032706997850237877
1	NOTCH3	0.0003254570033918773
1	PHB2	0.00032423945453839627
1	IGHD	0.0003221577984826572
1	PKM	0.0003212690602714927
1	JAK3	0.00032063992145155113
1	PTPN6	0.0003196879291181949
1	OS9	0.0003175909352111666
1	INPP5D	0.0003173444772570872
1	SNW1	0.00031173064815762504
1	PI4K2B	0.00030931275260926745
1	IGF1R	0.00030879980388473423
