multiplex	node	score
1	IGHG1	0.024923046608830116
1	TNFRSF1A	0.024540933021291473
1	ATG5	0.024364553969196057
1	PSMB4	0.024352784582668416
1	IGKC	0.02428868367938615
1	IFIH1	0.024256165619525427
1	FOXP3	0.024246449506525772
1	PSMB9	0.024241210366982235
1	IL10	0.0242336189946226
1	TLR4	0.02423245843268636
1	RNASEH2A	0.024222074769062202
1	ERAP1	0.024219694866272422
1	SPP1	0.024215624284322498
1	FAS	0.02421399459715963
1	MICB	0.024208839083835934
1	IGHG2	0.024207496229229276
1	TREX1	0.02420739459725814
1	HLA-A	0.024200449742886734
1	TNIP1	0.024194428600720245
1	NCF2	0.024191911625587113
1	IL1RN	0.024181020331907548
1	PTPN22	0.0241714720895716
1	SMG7	0.024170742843166396
1	UBAC2	0.02417013754791509
1	LAMA2	0.02416555957578956
1	MEFV	0.02416438870246208
1	TARS1	0.024162360130867654
1	FAM111B	0.02415167464490074
1	HCP5	0.02413896851461881
1	APP	0.007715393941992826
1	TRIM25	0.0021852339002551803
1	EGFR	0.001964707478988007
1	ELAVL1	0.0016330687883540698
1	MOV10	0.0014445089961060064
1	NXF1	0.0012410057169702077
1	KLRK1	0.0012285946055797202
1	KLRC4	0.0012205007122160505
1	ZCCHC8	0.0012181581058571145
1	RELA	0.0012124474223368937
1	BAG3	0.0010753982899172586
1	TBC1D22B	0.0010608415989401747
1	CDK15	0.0010591726215245004
1	SET	0.0009378658160870974
1	MED4	0.0008928387388800996
1	MAPT	0.0008901641663532626
1	FTH1	0.0008811770813802409
1	CEBPB	0.0008634909111530888
1	H1-2	0.0008476446913493247
1	FCF1	0.0008468209550155859
1	UBD	0.0007726450927898319
1	GABARAPL1	0.000759426359539124
1	RIOK1	0.0007549664060787649
1	TACC3	0.0007339918251703906
1	ATP13A2	0.0007327130460664634
1	EXOSC9	0.0007303274222672964
1	POT1	0.000690798016265058
1	NR3C1	0.0006892892955103742
1	IL1R1	0.0006803170617615832
1	TERF2IP	0.000676888873933472
1	IL1R2	0.0006647347935463287
1	SEC22C	0.0006613997452890995
1	HSPA8	0.0006045374419721072
1	HLA-B	0.0006014246813594087
1	H2BC9	0.0005848052772825926
1	SP1	0.0005835526597398272
1	STAT3	0.0005833163962948057
1	H1-5	0.0005608618373052726
1	PRKDC	0.0005382948930051721
1	SNAPIN	0.0005285750961143811
1	GABARAPL2	0.0005284804908604752
1	ALB	0.0005232634396100295
1	CFTR	0.00051538205527532
1	KRTAP10-8	0.0005103096577421895
1	NOTCH2NLA	0.0005093504251460009
1	A2M	0.0005047883314267102
1	YY1	0.0005005824840617359
1	PSTPIP1	0.0005000595713953933
1	NBPF19	0.0004991143917667337
1	KRTAP1-3	0.0004985890884410218
1	CEBPA	0.0004970676629736587
1	RPSA	0.0004962280161008014
1	IL10RB	0.0004953954632856034
1	IL10RA	0.0004953349469303688
1	GLRX3	0.0004943289861819601
1	MAP1LC3C	0.0004933636820584597
1	KRTAP4-1	0.0004860912854645875
1	H1-1	0.0004855642933492012
1	GABARAP	0.0004781345841594846
1	TRAF3	0.0004746397529789626
1	H3C14	0.0004740894041905815
1	LAMC1	0.0004719455531421288
1	LAMB1	0.0004716809168137756
1	TEPSIN	0.000467939144560242
1	TRIM63	0.00046512023883551323
1	DAG1	0.00046238216261683293
1	LAMB2	0.0004623214263714861
1	LAMC3	0.00046210789266700944
1	MAP1LC3A	0.00046138629652465703
1	SMC6	0.00046055606550590245
1	ANKRD40	0.0004603697081332018
1	PRKCD	0.00045879415844713903
1	BECN1	0.00045492770186665165
1	DDX19B	0.000447912061670609
1	SIVA1	0.0004479027611584155
1	SUMO1	0.000445707379885139
1	ATG16L1	0.0004437444354913833
1	ULK1	0.00044135109723780807
1	TP53	0.0004324846537264254
1	CAV1	0.0004304066465173412
1	PCM1	0.0004275262755496864
1	NFKB1	0.0004230606137287
1	SRC	0.00041482363763919956
1	SUMO2	0.0004094167459627126
1	YWHAQ	0.0004065488619398937
1	XPO1	0.0003967126930679847
1	DDX31	0.0003946629475172742
1	LGALS3	0.00039354058831342494
1	NTRK1	0.0003927898986093361
1	PDE4DIP	0.0003897769685627298
1	ASCC1	0.0003877799669166887
1	PYCARD	0.00038704818366405486
1	ZSCAN20	0.0003853666650143247
1	UBQLN1	0.0003851650547322378
1	CA8	0.00038450909200806924
1	ALDH3A1	0.0003836367022177533
1	UGT1A10	0.00038305350774079847
1	ICE2	0.0003814217834798701
1	CASP1	0.00037958756551947426
