multiplex	node	score
1	FN1	0.02432313105961471
1	PLG	0.024241232149272138
1	MMP2	0.024236412523233757
1	PLAT	0.024012749124228037
1	TP53	0.02392554911874406
1	MMP9	0.023890112972740466
1	MMP14	0.0237954460215611
1	TGFB1	0.02379524764616607
1	COL1A1	0.023777361007930348
1	CD44	0.023746210060582442
1	HRAS	0.023670758965279814
1	EGR1	0.02366020344187467
1	PDGFB	0.0236407771541827
1	SERPINE1	0.023635443173780402
1	TIMP2	0.023604459280559355
1	F3	0.023567790737941047
1	TNF	0.023534772110365067
1	HIF1A	0.023531151605511967
1	SERPINB2	0.023525426023783005
1	VEGFA	0.023497448747819134
1	FGF2	0.02343714952180927
1	NTRK3	0.023419482683266397
1	NF1	0.023407005527899642
1	CCND1	0.02339158489756756
1	IDH1	0.023383412554293402
1	FOXC2	0.023380644757340592
1	MTAP	0.02337780172431684
1	GPI	0.023371993458460697
1	ETV6	0.02335949382609338
1	CDC123	0.023355692603304192
1	ELAVL1	0.0011232478104603984
1	SP1	0.0010831507721277079
1	TRIM25	0.0010659311862628435
1	APP	0.0009237450210796563
1	THBS1	0.0008009929431353075
1	MDM2	0.0007691350368808976
1	ITGB1	0.0007627632006360468
1	PLAU	0.0006995513895245233
1	EGF	0.0006738217628524995
1	EGLN3	0.0006691622989069968
1	LRP1	0.0006668902557398584
1	JUN	0.0006396111229601087
1	EGFR	0.0006379507146301774
1	HSPB1	0.0006111024501335027
1	SUMO2	0.0005976362773395332
1	AKT1	0.000589944060179228
1	TIMP3	0.0005871412155947359
1	PRKCA	0.0005837240754069183
1	XPO1	0.0005796379503751543
1	SPARC	0.0005527379816724297
1	HNRNPL	0.0005515060434581619
1	DCN	0.0005466695313046893
1	UBE2M	0.0005447874338525186
1	MAPK3	0.0005326833220047652
1	MYC	0.0005262856624649271
1	PRKCD	0.0005240197362932939
1	F10	0.0005233763024006916
1	SUMO1	0.0005023229239586385
1	NTRK1	0.0004994179045422651
1	COL2A1	0.0004914597627255585
1	CREB1	0.0004913283516262425
1	FGFR1	0.0004896937837391715
1	PDGFRB	0.0004772551184471728
1	HSCB	0.00047688101701015735
1	ITGA5	0.0004650618455786073
1	COL5A1	0.0004629504588923448
1	PRKCG	0.00046266970767728805
1	TPM3	0.00046237778846239545
1	IGFBP3	0.0004577125781465029
1	BRCA1	0.00045620094639133794
1	HSP90AA1	0.0004412039679765914
1	CEP128	0.0004380151169938693
1	VTN	0.0004347615841517403
1	PCM1	0.0004344759592474732
1	CSNK2A1	0.00042671581863319247
1	CEP120	0.0004260279489322595
1	EIF2S2	0.0004258203086178283
1	ODF2	0.0004252840046175887
1	ABI1	0.0004229044319418847
1	ZNF512B	0.00042130740042297
1	CEP19	0.00042120138438147555
1	ZPR1	0.0004203650754621329
1	MMP3	0.0004201736585781073
1	FGFR2	0.00041282873629473694
1	EIF2S3B	0.0004126959333722324
1	UBQLN2	0.0004082004285977166
1	PRKCI	0.0004061262624170132
1	TFPI	0.00040163571679701585
1	ITGAV	0.00039801114377911793
1	ESR2	0.000394765176464048
1	SRC	0.00039282219927391055
1	PCLAF	0.0003875755982903076
1	PDGFRA	0.00038656893931419587
1	SMAD3	0.0003865154403641979
1	PRKCZ	0.00038109664577011873
1	HGF	0.00038101578674694077
1	CSNK2A2	0.0003807224481107419
1	P4HB	0.0003806596151260298
1	COL1A2	0.00037979655825565205
1	EP300	0.0003795867346018694
1	MAPK1	0.00037829504670569325
1	FLNA	0.000378085885369079
1	LMNA	0.0003780446281569096
1	MET	0.0003752890309246651
1	SMAD4	0.0003744973474639889
1	EPHB2	0.00037410050189377544
1	TIMP1	0.00037136619319463155
1	UBE3A	0.0003698928366089017
1	TGFBR2	0.000363535925809165
1	KISS1	0.0003620200547975591
1	PCMT1	0.00036138103290242604
1	PRKCQ	0.00036090504863728323
1	FLT4	0.0003600269754791999
1	NRP1	0.0003583920823393204
1	F2RL1	0.00035533171006313466
1	FGFR4	0.0003520388957299463
1	RELA	0.0003471345979575426
1	PIN1	0.0003462124525897977
1	F2	0.00034585719662837274
1	FLT1	0.0003432037465053331
1	COL4A1	0.00033815347735313976
1	BAG3	0.0003375076616103717
1	PRKCB	0.00033748014602445194
1	ITGA3	0.0003350331237538276
1	COL6A1	0.00033035594720975465
1	STUB1	0.00032971058883669207
1	CAV1	0.0003284863731568414
1	MAPK14	0.0003263218570956382
1	PRKCH	0.0003260442905303316
1	PRKCE	0.0003237541780563458
1	SDC1	0.0003200241164323285
1	RANBP1	0.0003186656461145831
1	FOS	0.0003177191963244213
1	ACTB	0.00031737848626586145
1	CDKN2A	0.0003158563984019145
1	CDK2	0.0003124486086238367
1	GRB2	0.0003119391752047478
1	CREBBP	0.0003116806625040498
1	NEDD8	0.0003094989904990809
1	LAMA3	0.00030261159240155315
1	ATF2	0.0003026024117380446
1	MMP7	0.0002963456604436472
1	BCAR1	0.0002958139644589282
1	CRYAB	0.00029572248423631646
1	CLU	0.0002939150785621989
1	LOX	0.0002926225525849582
1	NXF1	0.0002911007542208562
1	CDC5L	0.00028655944730980576
1	LRP1B	0.00028607985219837237
1	PSMB1	0.00028594882103153194
1	EPHA2	0.0002853428239219645
1	PRKACA	0.0002839852927421884
1	SP3	0.00028337070988059405
1	ANXA2	0.00028194728558698776
1	PSMA6	0.0002810882591131787
1	SQSTM1	0.0002799235748660348
1	HDAC2	0.00027671994380370704
1	COL14A1	0.0002761724225664768
1	KDR	0.00027404394896077733
1	HMGB1	0.00027324357933856464
1	RAB13	0.00027322561804285375
1	F8	0.00027282298034755496
1	CDH1	0.0002716750427393595
1	IGF1R	0.00026990738289772384
1	PSMA3	0.00026921578961021364
1	F7	0.00026852143496333415
1	ITGB8	0.00026848099836416237
1	ACAN	0.00026784788345573385
1	PPP2R1A	0.0002661155329277232
1	LAMA5	0.0002635250768914702
1	NFATC2	0.000262961562866652
1	STX12	0.00026273209928725973
1	PTPA	0.00026271467915199
1	STAT3	0.0002623585181710246
1	UBC	0.00026185204239831384
1	LAMA1	0.00026156686284879087
1	SDC2	0.00026111837995039647
1	VPS35	0.0002606550824186515
1	ESR1	0.00026028728479413337
1	COL4A2	0.0002596298257915175
1	SPOCK1	0.0002589810342600748
1	FUS	0.0002587015570282633
1	SERPINF2	0.0002583143747117113
1	SERPINB6	0.00025788966587496
1	C1QBP	0.0002571930783621397
1	TM9SF4	0.0002570281863383618
1	CTNNB1	0.00025664835129130415
1	GRIN1	0.00025601792156543235
1	HPCAL4	0.000255388090955212
1	DAD1	0.00025528490867605843
1	PSMA7	0.0002540088568784333
1	FANCB	0.0002539258950971523
1	PROS1	0.000253906335236598
1	KRT18	0.0002538009623408166
1	PZP	0.0002532188764862538
1	SUMO3	0.0002530293516500202
1	TMEM237	0.0002529739570135623
1	PITX1	0.0002515840425046713
1	SERPING1	0.0002507960285605163
1	PDIA3	0.0002502851591889727
1	MCM2	0.0002499336122976707
1	USF2	0.0002492938148194492
1	RNF4	0.00024910890648756345
1	GANAB	0.0002490285289143483
1	CCL7	0.00024629715290342124
1	CFD	0.00024592870583853976
1	TGFBR1	0.0002454598691283369
1	PTBP3	0.0002453410101455278
1	MAP1LC3B	0.00024410298109014557
1	FLI1	0.00024381894913053497
1	ERBB2	0.00024360097872827227
1	VCP	0.0002432811883337956
1	COL6A2	0.0002421013919285864
1	HSPG2	0.00024197849570818843
1	CLEC3B	0.00024170226495000817
1	RPL29	0.00024067988803562547
1	COL4A6	0.00024025863153058
1	ITGB3	0.00023985167828167954
1	LGALS1	0.0002395860743283963
1	COL18A1	0.00023839046414005275
1	SERPINI1	0.00023823955779799392
1	HAPLN1	0.00023665596425760088
1	PAICS	0.0002354008755378195
1	PSME3	0.00023469316571787276
1	CLDN1	0.0002340348254536606
1	TIMP4	0.00023306077580041886
1	LCN2	0.00023179199919307986
1	TGOLN2	0.0002315544902706714
1	TNC	0.00023150276759401973
1	DAZAP1	0.00023116812499286233
1	MEP1A	0.00023089224440548162
1	TALDO1	0.00022972911979354802
1	HDAC3	0.0002285751174808722
1	RPTOR	0.00022790631249762107
1	ECHS1	0.00022767739445414003
1	NID2	0.00022715006140179252
1	ITGA9	0.00022707619623387097
1	MMP8	0.00022702195082889182
1	MOV10	0.00022699394798582858
1	THBS2	0.00022694128878610102
1	HSP90AB1	0.0002269380443008467
1	HSPA4L	0.0002267489152974907
1	NUDC	0.00022662582543359937
1	SCUBE3	0.00022527249494666508
1	PSAT1	0.00022468559786032914
1	PGRMC1	0.00022432883949181917
1	RB1	0.00022317863012378652
1	ITGA1	0.000223121864408376
1	ENO1	0.00022263449874225595
1	COL12A1	0.0002225729379882355
1	FECH	0.0002213275915408608
1	ANXA6	0.00022121721538094702
1	NPEPPS	0.00022116428768035188
1	AKAP8	0.00022103938079255861
1	PCOLCE	0.00022078349658907843
1	TES	0.00022052910912397872
1	A2M	0.0002204794763494542
1	GOT1	0.0002202759582030994
1	SOS1	0.00021934080007614425
1	KIT	0.00021931108089780994
1	SUMO4	0.00021888604248172452
1	RAB3A	0.0002178069985387591
1	ZMYM6	0.00021779183244985837
1	SNCG	0.00021777526404967112
1	UBE2I	0.0002166015211237765
1	APC2	0.00021636115957186246
1	ARF4	0.0002158706834800752
1	SPICE1	0.00021527758249929044
1	UBE2H	0.00021521140809525297
1	POU2F1	0.00021501362284883613
1	RET	0.0002149121365230516
1	NEURL4	0.00021326148322935986
1	ITGA4	0.00021236425780671151
1	TFAP2A	0.0002120752680151354
